Localidade;Host;Name;Status;Tipo;IP;Tipo
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvirtualizacaosupcd3;6.135-Virtualizacao-SUPCD;inativo;10.31.6.135;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfopsrvv0036.bsa.serpro;DF_SERPRO_LDAP_PORTALSERPRO_HOMOLOGACAO;inativo;10.31.8.88;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0517602012315;BA_RFB-IRF_PORTO-DE-ARATU_RF0517602012315;inativo;10.55.84.11;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;badesrvv0310;badesrvv0310 - 10.200.238.19;inativo;10.200.238.19;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;sd0117kvmcd8201;SP_SERPRO-IDC-SPO_SD0117KVMCD8201;inativo;192.168.204.159;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1-rfb_234;cat1-rfb_234;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810604202307;SP_RFB-ARF_GUARUJA_ACWAN;inativo;10.68.99.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;CORP-BSA-RSTMP;CORP-BSA-RSTMP;inativo;10.12.1.83;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;router_test;router_test;Ativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0519;baopsrvv0519 - 10.200.238.186;inativo;10.200.238.186;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0514;baopsrvv0514 - 10.200.238.161;inativo;10.200.238.161;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;basdrservd317;basdrservd317 - 10.200.238.46 - SERVIDOR SERA EXCLUIDO;inativo;10.200.238.46;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RJRJOSERWI040074;RJ_SERPRO_WIFI_WIPS-WIPS HRT  Térreo;Ativo;10.31.40.74;Sensor WIPS
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0510217092322;RF0510217092322 - VM3(2317) - 10.55.22.18;inativo;10.55.22.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0517602012321;RF0517602012321 - HOST - 10.55.84.18;inativo;10.55.84.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0100100093851;RF0100100093851;Ativo;10.51.22.11;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;STN_NOTICIAS;DF_STN_RTR_STN-NOTICIAS;inativo;10.229.8.64;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DFBSASAMSC231002;DF_MF_SW-GARAGEM;inativo;10.206.231.2;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SINTEGRA_BVA;SINTEGRA_BVA;inativo;10.230.254.244;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0517602092324;RF0517602092324 - VM1(2321) - 10.55.84.20;inativo;10.55.84.20;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C1923JCFLA01;CE_SMPE_JUNTA_COMERCIAL_FORTALEZA_C1923JCFLA01;inativo;10.80.23.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SERPROVTALHP001;XenServer_VTA-H2;Ativo;10.200.46.12;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;poolvirtualsupcd5;6.121-PoolVirtualizacao-SUPCD;inativo;10.31.6.121;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;basdrservp525;basdrservp525 - 10.200.238.9;inativo;10.200.238.9;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RJRJOSERAP036022;AP MF - 1115;inativo;10.34.36.22;Access Point
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;poolvirtualsupcd7;6.123-PoolVirtualizacao-SUPCD;inativo;10.31.6.123;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_Chassis_Lenovo_11082020;DES_Suframa_chassis_MNS_SEDE_11082020;inativo;10.75.8.37;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mpspuallha00;AL_MCO_SPU_RLSL;inativo;10.209.222.2;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;04mcosamfswd147;AL_SW-SAMF-147_MCO;inativo;10.206.14.7;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spopsrv0012;spopsrv0012;inativo;10.31.20.22;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;pool-ldapbsa-provserpro.bsa.serpro;pool-ldapbsa-provserpro.bsa.serpro;inativo;10.31.8.58;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;rjoovpnf02;rjoovpnf02;Ativo;10.30.10.96;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;04mcospusb222007;AL_SW-SPU-2227_MCO;inativo;10.209.222.7;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposerhp002;spsposerhp002;inativo;10.31.20.12;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;_SDRxRCE;Backbone SDRxRCE;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;balanceador-ldap-alm.bsa.serpro;balanceador-ldap-alm.bsa.serpro;inativo;10.31.8.106;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;bsa-cp-c-01.serpro;bsa-cp-c-01.serpro;inativo;10.12.1.3;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;teste servidor;teste servidor wan;inativo;10.14.1.34;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0710501202307;RJ_RFB_ARF_BARRA_DO_PIRAI_ACWAN;inativo;10.57.65.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0720105202557;ES_RFB-ARF_SERRA_ACWAN;inativo;10.57.77.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;serpro-bsa-reg-d05;DF_SERPRO_AMBDES_COLAB;inativo;10.12.1.125;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0220100052562;AM_RFB-DRF_MANAUS_RF0220100052562;inativo;10.52.49.2;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;paopsrv0011;Xenserver0011;inativo;10.31.100.17;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;sgic-homologa.rce.sepro;SGIC_HOMOLOGA;inativo;10.200.220.103;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0310110202315;CE_RFB-ARF_QUIXADA_ACWAN;inativo;10.53.37.11;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0610902202557;MG_RFB-ARF_ITUIUTABA_ACWAN;inativo;10.56.92.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DRAC_ARFOVA-73.10;DRAC_ARFOVA-73.10;inativo;10.56.73.10;Gerenciamento Remoto
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1_MG_RFB-ALF_CONFINS;cat1_MG_RFB-ALF_CONFINS;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C2823AQFLA01;CE_ANTAQ_FORTALEZA_C2823AQFLA01;inativo;10.226.23.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostexpressov37;6.151 Host Expresso V3;inativo;10.31.6.151;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;scfnsserwi166110;WIPS 2;Ativo;10.31.166.110;Sensor WIPS
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DRAC_ARFCGS-81.16;DRAC_ARFCGS-81.16;inativo;10.56.81.16;Gerenciamento Remoto
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0530;baopsrvv0530 - 10.200.238.207;inativo;10.200.238.207;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0507;baopsrvv0507 - 10.200.238.155;inativo;10.200.238.155;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0500;baopsrvv0500 - 10.200.238.135;inativo;10.200.238.135;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;baopsrvv0511;baopsrvv0511 - 10.200.40.23;inativo;10.200.40.23;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfopsrvv0136;DF_SERPRO_AMBDES_PENTAHO-EE;inativo;161.148.237.136;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0400100202306;PE_RFB-SRRF_4A-REGIAO-FISCAL_ACWAN;inativo;10.54.112.2;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0410100202307;PE_RFB-DRF_RECIFE_ACWAN;inativo;10.54.120.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0420203202307;RN_RFB-ARF_MACAU_ACWAN;inativo;10.54.96.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ceflaserst180100;ceflaserst180100 - VozLivre Suporte;inativo;10.145.180.100;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;xenexpressoserpro6;Xen do Correio Expresso Serpro 06;inativo;10.31.6.96;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DRAC_ARFPNV-61.16;DRAC_ARFPNV-61.16;inativo;10.56.61.16;Gerenciamento Remoto
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;lab-bacula-centos;TESTE BACULA CENTOS;inativo;10.35.64.60;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ceflaserst080123;ceflaserst080123 - VozLivre A1A2;inativo;10.145.80.123;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfbsaservp047;DF_SERPRO-CENTRAL-MIDIAS;Ativo;10.31.8.104;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;BSA-MPOG;BSA-MPOG;inativo;10.209.7.233;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;perceserhp005;PE_RCE_SERPRO_BACULA;inativo;10.200.220.54;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;pool-ldapbsa-cons.bsa.serpro;pool-ldapbsa-cons.bsa.serpro;inativo;10.31.8.60;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0100100092311;RF0100100092311;Ativo;10.51.16.7;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0110121092415;RF0110121092415;Ativo;10.51.20.17;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvirtualizacaosupcd2;6.134-Virtualizacao-SUPCD;inativo;10.31.6.134;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;xenexpressoserpro2;Xen do Correio Expresso Serpro 02;inativo;10.31.6.91;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1_SC_RFB-ALF_PORTO-ITAJAI;cat1_SC_RFB-ALF_PORTO-ITAJAI;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;swni-zdmcorr-b.rede.serpro;DF_SERPRO_REGIONAL_INFOVIA_BRASILIA_SWNI-ZDMCORR-B;inativo;10.30.200.6;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostsupcdwillian5;CD - WILLIAN CARDOSO5 2013RS000334039;inativo;10.31.6.185;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;labexchangehom6;6.177 LabExchange-Hom06;inativo;10.31.6.177;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mpspupvolha00;MPSPUPVOLHA00;inativo;10.209.215.2;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPOPSRV204109;SP_SERPRO-IDC-SPO_SPOPSRV204109;inativo;192.168.204.109;servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPOPSRVV0096;spopsrvv0096;inativo;10.15.1.3;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfbsaservh011;SCDS_VM11_AMB_TESTE;inativo;10.12.1.240;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;Servidor Banco de Dados JCES-NAT;Servidor Banco de Dados JCES-NAT;Ativo;10.80.1.27;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DFCDSRV0610;DFCDSRV0610;inativo;10.31.6.88;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DF_SERPRO-SEDE_CODEC-PROD_SVC;DF_SERPRO-SEDE_CODEC-PROD_SVC;inativo;10.9.3.132;Codec
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;MFBSAGABWVA06;MFBSAGABWVA06;inativo;10.30.200.46;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C1822GUBLM01;PA_MP_DEPEX_BELEM_C1822GUBLM01;inativo;10.209.205.31;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;peopsrvv0082;PE_SERPRO_RCE_PACOTE_ZEITGEST;inativo;10.200.220.167;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mfbespgfnlhp00;mfbespgfnlhp00 - RLSL (PFN BES);inativo;10.72.149.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;PERCEPFNSB084013;PE_PGFN-PRFN_RECIFE_PERCEPFNSB084013;inativo;10.72.84.13;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;04NTLSERWI010016;SENSOR WIPS;Ativo;10.200.10.16;Sensor WIPS
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0210101202557;PA_RFB_ARF-CAPANEMA_ACWAN;inativo;10.52.104.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;serprorjolvp004;RJ_SERPRO_CENTRO_ENTRE-SPU;inativo;10.206.22.62;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ceflaserst080141;ceflaserst080141 - VozLivre A3A0;inativo;10.145.80.141;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0100107092330;RF0100107092330;Ativo;10.51.27.26;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0610801202557;MG_RFB-ARF_JANAUBA_ACWAN;inativo;10.56.84.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0520101202313;SE_RFB-ARF_ESTANCIA_ACWAN;inativo;10.55.104.9;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0720106202557;ES_RFB-ARF_VILA-VELHA_ACWAN;inativo;10.57.78.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvirtualizacaosupcd1;6.133-Virtualizacao-SUPCD;inativo;10.31.6.133;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;xenserver-exp-nuvem-xca63;6.220 - xenserver-exp-nuvem-xca63;inativo;10.31.6.220;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C1946JCMNS01;AM_SMPE_JUNTA_COMERCIAL_MANAUS_C1946JCMNS01;inativo;10.80.22.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DRAC_ARFOVA-73.16;DRAC_ARFOVA-73.16;inativo;10.56.73.16;Gerenciamento Remoto
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0240152202557;AP_RFB-IRF_SANTANA_ACWAN;inativo;10.52.148.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;BSA-MF;BSA-MF;inativo;10.10.10.22;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spoovpnf08b;spoovpnf08b;Ativo;10.30.4.203;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RJRJOSERPP002;Pool_Virtualização_Andarai-0028;inativo;10.31.180.28;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0210200202557;PA_RFB-DRF_SANTAREM_ACWAN;inativo;10.52.39.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;psfilhlhp000;psfilhlhp000 - FreeRADIUS - 10.72.154.252;inativo;10.72.154.252;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0120113202310;GO_RFB-ARF_RIO-VERDE ACWAN;inativo;10.51.46.6;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposerhp009;SP_SERPRO_ARL_XEN-DesenvolvimentoSocorro009;inativo;10.31.20.19;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1_SP_RFB-ALF_SANTOS;cat1_SP_RFB-ALF_SANTOS;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1_PR_RFB-ADUANA_PONTE-DA-AMIZADE-FOZ-DO-IGUACU;cat1_PR_RFB-ADUANA_PONTE-DA-AMIZADE-FOZ-DO-IGUACU;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPCDSRVV3522;SPCDSRVV3522 - Controle de Acesso - Rio de Janeiro (Horto);inativo;10.30.225.49;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;serpro-1565840v2;DF_SERPRO_SUPOP-CIMAR-TESTES2;inativo;10.35.1.19;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811002202307;SP_RFB-ARF_ITAPEVA_ACWAN;inativo;10.58.153.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0610604202557;MG_RFB-ARF_ALFENAS_ACWAN;inativo;10.56.94.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;PERCESERVO108;SGIC_TESTES;inativo;10.200.220.102;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;vega;vega.rjo.serpro;Ativo;10.30.10.121;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvirtualizacaosupcd5;6.137-Virtualizacao-SUPCD;inativo;10.31.6.137;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811803202307;SP_RFB-ARF_ASSIS_ACWAN;inativo;10.58.108.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvirtualizacaosupcd4;6.136-Virtualizacao-SUPCD;inativo;10.31.6.136;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0610306202557;MG_RFB-ARF_MANHUACU_ACWAN;inativo;10.56.78.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C3616GUBSA01;DF_SERPRO-IDC-BSA_BRASILIA_C3616GUBSA01;inativo;10.210.16.1;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;1.72 - VM02HOMMOB;VM02HOMMOB;inativo;10.12.1.72;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DFOPSRV0029;DF_SERPRO_XENHOST_IDS_Sede;inativo;10.12.120.139;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812002202307;SP_RFB-ARF_MOGI-DAS-CRUZES_ACWAN;inativo;10.58.44.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;VIRGO;virgo;inativo;10.31.19.144;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposersb028;spsposersb028;inativo;10.31.28.2;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostexpressov35;6.149 Host Expresso V3;inativo;10.31.6.149;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DF_SERPRO-REG_CODEC_AUDITORIO;DF_SERPRO-REG_CODEC_AUDITORIO;inativo;10.9.3.3;Codec
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ESAFS02;DF_ESAF_SALA_SEGURA_S02;inativo;10.206.223.11;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostsupcderic4;Host de Virtualizacao da SUPCD - 04 - Eric Lopes;inativo;10.31.6.64;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RJRJOSERSB041203;RJRJOSERSB041203 - SW Advancis P1-4A;inativo;10.31.41.203;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;GO_SERPRO_SW-CORE;GO_SERPRO_SW-CORE;inativo;127.0.0.1;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0120108012324;GO_RFB-ARF_ITUMBIARA_RF0120108012324;inativo;10.51.49.21;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811209202307;SP_RFB-ARF_SAO-JOSE-DO-RIO-PARDO_ACWAN;inativo;10.58.87.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;COLOR-HRT-P1-2A;COLOR-HRT-P1-2A_rjo;inativo;10.14.255.13;Impressora
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfopsrvv0042;DF_SERPRO_AMBDES_BD_PostgreSQL_AMBDES;inativo;10.12.1.42;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostsupcdwillian1;CD - WILLIAN CARDOSO 2013RS000334039;inativo;10.31.6.181;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DFOPSRV0064;DF_SERPRO_DFOPSRV0064;inativo;10.200.148.46;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810702202307;SP_RFB-ARF_CATANDUVA_ACWAN;inativo;10.58.180.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;CBA02-SEFAZ;CBA02-SEFAZ;inativo;10.34.12.16;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C3716RECPREV;DF_SERPRO-IDC-BSA_BRASILIA_RFB-DATAPREV;inativo;161.148.12.227;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;CONSOLIDADO_RFB;CONSOLIDADO_RFB;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfopsrvv0179.bsa.serpro;DF_STN_OCS;inativo;10.31.8.144;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;perceserhp002;PE_SERPRO_ARL_XEN_POOL2SERVIDOR2;Ativo;10.31.68.28;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostsupcderic3;Host de Virtualizacao da SUPCD - 03 - Eric Lopes;inativo;10.31.6.63;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;zabbix-cimar.local;3.80 Zabbix Torrecimar;inativo;10.31.3.80;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0210102202557;PA_RFB_ARF-ABAETETUBA_ACWAN;inativo;10.52.100.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;cat1_DF_RFB-ALF_BRASILIA-AEROPORTO;cat1_DF_RFB-ALF_BRASILIA-AEROPORTO;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostvmwaresupcd2;6.199 VMWare_SUPCD;inativo;10.31.6.199;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;hostexpressov38;6.152 Host Expresso V3;inativo;10.31.6.152;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0430105202554;PB_RFB-ARF_SANTA-RITA_ACWAN;inativo;10.54.85.250;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812302202307;SP_RFB-ARF_SAO-JOAQUIM-DA-BARRA_ACWAN;inativo;10.58.141.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0510503202313;BA_RFB-ARF_TEIXEIRA-DE-FREITAS_ACWAN;inativo;10.55.68.9;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mtsnopfnvp003;mtsnopfnvp003;Ativo;10.72.140.23;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mscpeservp004.cpe.serpro;mscpeservp004.cpe.serpro;Ativo;10.34.11.5;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0610701202557;MG_RFB-ARF_BOM-DESPACHO_ACWAN;inativo;10.56.70.253;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810805202307;SP_RFB-ARF_CAMPOS-DO-JORDAO_ACWAN;inativo;10.68.88.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;seajusamsb003150;seajusamsb003150 - SWITCH - 10.206.3.150;Ativo;10.206.3.150;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DFOPSRVVProxyTelefonia;DF_SERPRO_PROXY-TELEFONIA;Ativo;10.141.160.20;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;01bsaseaswd5056.rede.serpro;DF_MF_SEAE_BRASILIA_01BSASEASWD5056;inativo;10.10.50.56;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;10.12.1.10;Cartoon IP Manager;inativo;10.12.1.10;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;serpropmjlhl001;serpropmjlhl001;inativo;10.12.1.243;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;dfopsrvv0006;DF_SERPRO_AMBDES_PENTAHO-BD_CONDOMINIO;inativo;161.148.237.142;Servidor
